60347465.012119,4706493.240876,65273982.895640,-102511737.724236,3316969.028879,18137978.673447,-133796158.517700,0
66450566.060179,3305717.328105,67751218.211520,-198149662.990635,54843465.450066,-29190625.116069,102661601.232531,2
70919400.340744,-2306213.012993,68319570.351348,-25395758.932203,10571356.754267,-36345932.133210,-269925098.375126,2
53842486.634334,1469040.484423,54157455.315681,-25894933.261937,-8707854.864230,5247260.431803,-75620393.679680,0
64180150.949396,-1311979.446763,66698418.054454,250378558.985171,60064000.956738,15564805.059436,72091572.907076,2
63639892.062150,-179270.352181,63133945.717564,9879183.517597,-3226315.861981,15510385.460929,265475974.442307,2
55385750.403234,2795777.221565,54964066.792971,-57957425.459997,-3211543.876523,-791600.792960,-95326508.050915,0
60347465.012119,4706493.240876,65273982.895640,-102511737.724236,3316969.028879,18137978.673447,-133796158.517700,0
63102104.556158,-440072.462783,63354468.390049,8042294.834116,-1830109.037580,8031863.836148,263325186.762552,1
60251095.242411,4561159.867323,64978987.706523,-108343912.485020,5716856.379601,18592438.473663,-126898010.666237,4
53995364.472257,1584159.474652,54009594.302681,-26534147.984693,-4512032.217394,5007995.447762,-69819104.357909,0
64895283.753707,-1688133.217955,67793609.739486,239609617.951468,60036619.425923,11285260.547426,73266613.291632,1
65589395.869644,2149094.550761,66332677.228101,-201550939.282803,63263994.032529,-32371980.247842,102901013.315279,1
62593552.153914,-5768732.701357,58307365.994599,226125146.332425,-20370860.393990,39106568.990273,-116904468.761114,2
62209594.847052,-5947591.517924,57945713.616280,217897366.830112,-15326820.077493,36300177.689320,-118638165.466660,2
61126553.557558,-4749727.495529,57682028.442063,219084493.029528,-30594940.193673,40175442.126220,-101804294.426153,1
62999226.811244,-406341.953783,64564272.817749,295136208.830446,9715488.789897,-880400.249177,4651438.776320,1
64849525.681510,2592725.079637,70756594.808049,-58118317.604347,44024145.635386,36464584.895391,62558557.313910,4
66326012.945740,5567661.591562,69580706.852419,-15571121.363619,13045607.165883,50569508.008274,44185460.722147,4
66356584.522326,5442354.871459,69840279.881743,-1058628.005892,17527308.561794,59842649.762164,33884873.015417,4
53756376.046254,-134247.269510,53729718.951892,-17643562.055267,-3282742.124325,23823640.829343,6121700.853959,2
66326012.945740,5567661.591562,69580706.852419,-15571121.363619,13045607.165883,50569508.008274,44185460.722147,1
68881033.870948,-300097.781485,63284445.947815,-187530460.293421,-21546872.872358,-9328026.071710,-8612676.282114,1
66716612.200938,773000.271715,69305610.250321,270157120.264014,-9864164.426620,-3033366.256256,-8242546.215712,1
50284299.087609,-675977.963714,50177135.808619,3957764.456886,1370098.908286,-4263290.708033,-10934564.317869,2
66716612.200938,773000.271715,69305610.250321,270157120.264014,-9864164.426620,-3033366.256256,-8242546.215712,2
73540708.484331,-1335255.414274,71288092.509160,-76665607.746725,30734163.129112,-20979801.034626,342747311.387628,1
64905955.111917,-1485105.985042,60569468.439018,187811750.966901,-18862231.774898,-4837520.888453,-41454545.242685,3
64905955.111917,-1485105.985042,60569468.439018,187811750.966901,-18862231.774898,-4837520.888453,-41454545.242685,3
64382205.009520,-1644296.722848,59901064.414835,177921744.906907,-16877138.075372,-2103755.630900,-40697997.236191,2
64905955.111917,-1485105.985042,60569468.439018,187811750.966901,-18862231.774898,-4837520.888453,-41454545.242685,1
65188336.496013,-465970.196647,66665960.112295,186024259.969901,-73564631.657716,21970383.326711,-121249878.888376,2
65629624.979263,163170.368720,67852462.780304,193959035.784678,-77955977.284836,21541050.435811,-127032839.156313,1
71117205.363258,-1804019.286364,76873865.135039,210876656.057492,5198926.909497,32605200.584390,33949030.785322,2
66782932.837031,1356803.397762,69241495.854806,174578971.235249,-71251270.101594,24963575.689273,-126763437.154530,2
66705944.425841,144411.908873,68210761.134543,346254530.457961,-32290539.838814,1233352.797951,-34923606.985374,2
69839508.705005,-2314324.846979,75576577.927889,219907769.751511,6972236.974471,30816103.261336,34837738.930761,2
65918211.335883,417515.057520,67927927.019011,181678353.809648,-73822500.413172,23235764.288249,-124006272.289574,2
80108883.307513,4341304.513209,78155258.978997,-73291167.642504,-4903989.974035,36065020.075517,108028624.476341,0
69874027.755112,-1953979.354005,75905505.650281,220917913.563809,6005147.228505,34026702.351655,29763669.945187,1
66406039.689125,119562.111208,68174265.440236,340858995.475434,-44899181.768393,4624399.285921,-45481526.637030,2
55379413.477608,4595245.062589,53711485.220251,-72566045.419457,30006374.892088,9110391.481148,-64681043.085529,2
49004282.453494,-36225.959543,49363488.602424,-10144081.996559,-734533.878284,-315341.394149,-1827749.572644,2
62124628.936852,1488936.263196,62893806.698642,-129822651.924114,-38628032.129655,-59878429.402457,-194667376.520277,2
50334932.628772,602798.355230,51537638.567552,34242098.409084,17010679.356708,-7838480.564878,30503059.988429,2
66852196.421548,-2083780.541248,64652224.473116,-141293893.125923,-34650220.068274,-59180521.049902,-215592261.225414,2
50334932.628772,602798.355230,51537638.567552,34242098.409084,17010679.356708,-7838480.564878,30503059.988429,2
55640550.426231,4666427.490350,53803038.503872,-79757213.102980,29855798.770526,8206446.827099,-66738179.980531,2
49004282.453494,-36225.959543,49363488.602424,-10144081.996559,-734533.878284,-315341.394149,-1827749.572644,2
63136702.951073,624003.120134,64026065.437251,-129810518.846277,-32616581.987888,-66593806.308244,-200434505.981970,3
50319656.130577,619495.897177,51364227.280396,33663309.546789,15162173.911458,-5848269.469562,30663346.445456,2
55640550.426231,4666427.490350,53803038.503872,-79757213.102980,29855798.770526,8206446.827099,-66738179.980531,1
49004282.453494,-36225.959543,49363488.602424,-10144081.996559,-734533.878284,-315341.394149,-1827749.572644,1
61476332.952141,1953508.256682,62473064.228119,-132565775.189901,-36333054.320346,-59293562.274928,-194988311.540867,1
64057645.168409,-2947816.463419,69306007.601537,255176655.421610,29518901.318034,3233487.294616,67099182.218651,1
50334932.628772,602798.355230,51537638.567552,34242098.409084,17010679.356708,-7838480.564878,30503059.988429,1
57445491.634369,-1479170.209557,60568054.713708,-67514624.226166,236610.957003,-26789156.023638,200084833.459877,1
65999070.856120,-3580869.103620,70438992.401520,116466395.059253,20786388.677391,-25287003.709325,235833553.513082,2
65769458.334857,700120.973893,62921244.688211,-257508165.521818,-47235097.067535,-13509464.349962,-56621292.686008,2
56603415.426408,-1855629.229866,60070316.950433,-67573408.958583,1660635.141917,-23805799.696103,176166066.615284,2
66263016.136447,-1236827.903767,66832252.933585,142117791.529586,-53591471.312343,60460570.426425,-172744970.182026,1
62382675.075099,-3861401.368660,63529336.786574,157065757.698420,-50644738.162284,46564379.445768,-188036436.800663,2
63780739.832038,300097.050581,64761305.398332,276721737.503716,37533672.735620,-10845397.522852,49878625.649611,3
48849876.528782,23512.484681,48852381.240164,-7814520.286635,-3099800.794657,-5468171.776722,906350.962088,3
54586038.674096,-3645025.641453,52892583.705055,-65322871.482821,-24907808.080870,12243382.869259,46528203.180215,2
58173331.534474,-2959428.985645,60354019.974174,-76581137.620758,19631280.276437,-33931162.658615,178637639.228867,2
83036700.099158,-4092126.397139,76043291.618507,8921789.284309,-18850517.458776,-26989656.975472,48762514.128464,0
49005708.603488,369967.596092,49122252.043143,-4427360.671277,-5114676.140903,-7421826.871805,-354090.759928,0
57442987.389207,-3377299.988235,59698507.989969,-78159883.803431,21161033.923351,-25962734.188615,169577390.761783,0
66263016.136447,-1236827.903767,66832252.933585,142117791.529586,-53591471.312343,60460570.426425,-172744970.182026,0
56852335.928982,-1773697.007817,60260832.417949,-68369416.810732,1837385.951489,-26271850.054285,184988572.578574,0
65642434.841430,1328083.880654,68058134.927976,308641013.259915,-31403292.899769,-5174846.552913,-24316586.592472,1
64023748.637324,506151.605386,65482942.407424,-297110432.766048,-41932517.488458,7475939.437422,-61751919.311832,2
60490108.574146,3748337.179946,57402908.314764,-189802630.390316,-25003234.339633,-20250296.933178,-85760702.705809,2
66263016.136447,-1236827.903767,66832252.933585,142117791.529586,-53591471.312343,60460570.426425,-172744970.182026,2
56761205.913805,-1695704.907529,60195263.988868,-67438731.569637,283599.146551,-23514676.025209,185707896.561474,2
64317252.830427,303951.307647,64389600.590170,-149336603.864174,-46639715.029055,-41325403.818374,-135697115.379757,3
64575508.482368,-799717.562586,65298737.505600,157975283.055816,-67930925.825784,72840944.846215,-208794252.404497,1
70808191.624556,9674979.407029,69037772.765055,-154843916.889675,-63846142.573536,-52527304.730539,-25758483.787371,0
61522616.063277,2469424.583540,63926074.073481,-40815183.788195,-14269788.116247,-36870484.984750,-177071440.235565,3
60592775.835724,2242044.223087,62725606.998228,71779419.738598,8044299.001019,-25697523.734977,57394835.238981,4
63435186.957553,-6992087.290664,69363903.073975,12351066.789181,36667318.951497,-44045808.248047,132013259.262482,2
72255492.842354,10646285.746226,69998118.810250,-134923875.111036,-42231624.524131,-33837322.330296,-9034343.938221,0
64655529.817945,-6772945.304769,69840402.543853,8599110.481197,37056432.968768,-56869307.053202,163761642.947187,1
60545307.401644,2707336.001054,63294363.688051,-40881048.316750,-12965493.790946,-30524851.517005,-162243987.475376,3
60904867.202914,2800308.352462,63500702.426724,74913243.526045,12140976.592364,-19640789.483927,52856232.659114,2
63910772.054262,-2076181.154776,63924608.619258,171446674.436007,-64922392.791842,71565805.289752,-203730657.016636,1
64575508.482368,-799717.562586,65298737.505600,157975283.055816,-67930925.825784,72840944.846215,-208794252.404497,2
60545307.401644,2707336.001054,63294363.688051,-40881048.316750,-12965493.790946,-30524851.517005,-162243987.475376,2
60592775.835724,2242044.223087,62725606.998228,71779419.738598,8044299.001019,-25697523.734977,57394835.238981,2
70808191.624556,9674979.407029,69037772.765055,-154843916.889675,-63846142.573536,-52527304.730539,-25758483.787371,0
54961282.515538,4295802.532552,52788477.318565,72254168.437131,-29549159.632708,-331405.603402,55327062.908836,2
63897305.167222,-1594763.677013,64741471.413911,160350341.561014,-68687894.217716,69736450.883585,-206809206.762810,2
71004191.148621,9948743.576928,69452872.550720,-144079680.442755,-54481525.081953,-45698932.605895,-20077844.818613,2
60966462.030613,2590662.245596,63482742.697395,-41200968.380316,-16148622.423077,-30183654.182135,-165962152.135281,2
60721772.431128,2384535.014313,62586522.252410,79164453.157193,10182705.881596,-22002800.785136,45557961.925514,2
63435186.957553,-6992087.290664,69363903.073975,12351066.789181,36667318.951497,-44045808.248047,132013259.262482,2
50647311.022130,-1522751.979424,52656052.543664,47996490.119500,-35745223.804741,21183599.463947,-53627199.907682,1
65950715.302794,527678.361400,68565124.012181,-134587978.999474,-13222525.644154,-14998140.386285,-159212519.600227,1
50817590.498813,40902.442630,51081557.585494,-26220028.829141,73458.911247,-10193156.167008,9921239.859633,4
55899653.471231,5353579.608056,55898429.718858,-85568471.305759,7024766.742135,15352678.951164,-83344975.641184,3
50473533.381252,53051.126566,51191926.187115,-22264796.241493,7938993.470231,-6580465.976979,19677331.643513,4
63781257.874643,384787.485355,64113941.004701,256170873.032622,69224646.738719,20009346.385660,81825752.053194,0
50682976.808347,-42473.451770,51145964.939451,-25619045.821685,7269476.819992,-8540194.120514,18403173.744926,3
70503365.213215,595282.783728,71797447.934597,-116361957.326408,4113785.277345,11487772.835287,-69452036.237419,2
50817590.498813,40902.442630,51081557.585494,-26220028.829141,73458.911247,-10193156.167008,9921239.859633,1
56137217.627684,5315197.868333,56433500.698258,-99837433.956778,3363197.874253,5369083.765400,-96482849.036863,1
63781257.874643,384787.485355,64113941.004701,256170873.032622,69224646.738719,20009346.385660,81825752.053194,1
12746096.204834,-166398.429916,13187584.184600,-16838460.551003,-6852644.505001,-9042688.538621,-30706874.186337,3
12880387.654938,-267827.969971,13287471.709218,-17772468.476294,-4245244.933313,-7027396.850170,-18902745.829634,2
12880387.654938,-267827.969971,13287471.709218,-17772468.476294,-4245244.933313,-7027396.850170,-18902745.829634,4
12746096.204834,-166398.429916,13187584.184600,-16838460.551003,-6852644.505001,-9042688.538621,-30706874.186337,1
50525893.685307,-995453.931951,50345209.215739,-20516876.157132,8579968.980808,-17652813.972857,-23022832.084147,3
50365894.042390,-946402.548251,50277629.639571,-15108349.654668,8485487.967951,-15322141.260913,-21417428.830208,2
50525893.685307,-995453.931951,50345209.215739,-20516876.157132,8579968.980808,-17652813.972857,-23022832.084147,1
50365894.042390,-946402.548251,50277629.639571,-15108349.654668,8485487.967951,-15322141.260913,-21417428.830208,1
62522119.322604,328193.714093,65097040.990818,295778733.660934,9159314.896540,-2188389.205920,14609033.906433,1
62522010.411981,256891.425980,65767456.477643,290132637.539179,8877359.809269,-2131387.483180,15154446.914438,2
62521081.482573,183270.897591,66429495.054083,282567564.326715,8552481.297730,-1872414.033875,15620548.295723,3
62521081.482573,183270.897591,66429495.054083,282567564.326715,8552481.297730,-1872414.033875,15620548.295723,0
62444190.492871,553190.357818,64145648.370896,243608014.127208,-40005466.349032,2103930.689753,-48040475.724075,2
65567002.539610,171677.349720,64321723.996571,16683982.426493,-5193946.268142,21438593.813948,-363178636.061148,2
62407072.958047,745213.382438,72171391.834143,-137941803.543964,-6632853.228211,9894141.458634,175901328.554290,4
62660835.354839,-605676.777334,58841059.934585,80747728.493151,1471141.195253,-35646986.353459,-68346955.343744,1
62660835.354839,-605676.777334,58841059.934585,80747728.493151,1471141.195253,-35646986.353459,-68346955.343744,3
58765273.133031,252052.716836,70427790.612177,-148941087.702528,10343136.073696,34932049.416416,40875877.509769,3
61992600.006557,603790.751886,72296486.037975,-124388259.037472,-11930327.385912,10568757.522776,180337376.076507,3
66109179.559757,55895.143946,63679578.895603,-323308955.299334,19034127.448134,-5642851.630142,9975965.606907,0
62660835.354839,-605676.777334,58841059.934585,80747728.493151,1471141.195253,-35646986.353459,-68346955.343744,3
61323460.436270,548371.387640,72241594.904014,-126910044.592791,-10469384.163595,13444173.150489,159880949.658845,2
